ID,GEOID,BG_area,intersect_area,land_area_pct
4421,250235442001,28967602.6527679,2034.8100767131,7.02443381699267e-5
4421,250235451001,7402977.26197833,1.00298138275844,1.3548351524862168e-7
4421,250235451002,4647472.77317967,4.70724303066607e-07,1.012860808530463e-13
4421,250235452001,1979624.37600818,0.797800427448237,4.030059627053924e-7
4421,250235452002,2927007.19645932,16656.1754051219,0.005690513991653364
4421,250235452004,27441008.1244522,27436122.6902635,0.9998219659362902
4421,250235454003,935121.269166296,2.74740159511566e-08,2.938016368256812e-14
4422,250235452001,1979624.37600818,1.66734272868973e-08,8.422520700880898e-15
4422,250235452003,9021930.03346976,1.79046764969826e-07,1.9845727500168366e-14
4422,250235453001,2792670.9207493,2792670.92074878,0.9999999999998123
4422,250235454002,4471839.17230856,6.72108788835911,1.5029806818587787e-6
4423,250235453002,1010239.3883939,3.81842255592346e-08,3.779720529402523e-14
4423,250235453003,1305419.43622092,1305418.16181087,0.9999990237543496
4423,250235453004,1902341.63874475,1.80799614583157,9.504055996085746e-7
4424,250235452003,9021930.03346976,1.43656507134438e-07,1.5923034938366556e-14
4424,250235453001,2792670.9207493,7.82310962677002e-08,2.8013002064242508e-14
4424,250235453002,1010239.3883939,2.11060978472233e-07,2.0892174755508462e-13
4424,250235453003,1305419.43622092,1.27441002734122,9.762456356790046e-7
4424,250235453004,1902341.63874475,1902339.83074871,0.9999990495944537
4425,250235452003,9021930.03346976,339.981522341491,3.7683901457916436e-5
4425,250235453002,1010239.3883939,1006885.67524607,0.9966802787672303
4425,250235453003,1305419.43622092,6.98980028235254e-08,5.3544478413676986e-14
4425,250235453004,1902341.63874475,3.09664756059647e-08,1.627808327130854e-14
4426,250235451002,4647472.77317967,2.66429055327061e-07,5.732772806429544e-14
4426,250235451003,13339098.2418064,1.17022029715765e-07,8.772859123940107e-15
4426,250235454003,935121.269166296,935121.269165636,0.9999999999992941
4426,250235454004,1088193.59991334,2.0395964384079e-07,1.8742955652103828e-13
4427,250235454003,935121.269166296,4.27942723035812e-07,4.576333970216967e-13
4427,250235454004,1088193.59991334,1088193.59991317,0.9999999999998389
4428,250235454001,7359656.67779067,7359473.58561479,0.9999751221851919
4428,250235454002,4471839.17230856,42.2077152439334,9.438558413571922e-6
4429,250235452001,1979624.37600818,3.65050108064315,1.8440372450879908e-6
4429,250235453001,2792670.9207493,1.71130523085594e-07,6.127844201553048e-14
4429,250235454001,7359656.67779067,183.092175303394,2.4877814729580258e-5
4429,250235454002,4471839.17230856,4471790.24350464,0.9999890584607302
4429,250235454005,2164157.77784236,3582.03667263081,0.0016551642903790795
4430,250235451003,13339098.2418064,1.84981663271474e-07,1.3867628824542133e-14
4430,250235451004,2913397.58699578,0.665136938448995,2.28302838382889e-7
4430,250235454004,1088193.59991334,5.13391569256783e-08,4.7178330151699705e-14
4430,250235454005,2164157.77784236,2160575.65321449,0.998344795067834
4431,250235601004,10209657.5966586,2.63703911192715,2.5828869254050076e-7
4431,250235601005,5765807.0127279,5762588.48840609,0.9994417911812342
4431,250235601006,1824319.9527262,12338.6209118139,0.006763408410556225
4431,250235611003,3880964.89575517,2577.98019880822,6.642626944726812e-4
4432,250235601001,9343259.08194704,13759.4268136002,0.0014726581691591994
4432,250235601002,327357.88065968,1.71887222677469e-07,5.250743386140209e-13
4432,250235601004,10209657.5966586,3.40442056767642e-07,3.334510031747396e-14
4432,250235601005,5765807.0127279,3218.52432164433,5.58208818737691e-4
4432,250235601006,1824319.9527262,1810785.73723131,0.9925812270623506
4433,250235601001,9343259.08194704,8609417.24677724,0.921457616798005
4433,250235601004,10209657.5966586,0.902506860002177,8.839736802706725e-8
4433,250235601006,1824319.9527262,1192.16139058817,6.534826244742007e-4
4434,250235601001,9343259.08194704,720082.408356418,0.07706972503285862
4434,250235601002,327357.88065968,327357.880659487,0.9999999999994097
4434,250235601004,10209657.5966586,6.16186298429966e-07,6.035327753122964e-14
4434,250235601006,1824319.9527262,3.43319233693182,1.8819025312974156e-6
4435,250235411001,27111681.3175439,18.7991682715947,6.933973607689833e-7
4435,250235411002,34651947.1179718,679.866228699208,1.9619856465341407e-5
4435,250235601003,17440014.9330147,17305417.0598954,0.992282238654254
4435,250235601004,10209657.5966586,191851.724304857,0.018791200634156905
4436,250235601001,9343259.08194704,2.1420419216156e-08,2.292606790444711e-15
4436,250235601003,17440014.9330147,118461.134715728,0.006792490440560101
4436,250235601004,10209657.5966586,10017802.3328072,0.9812084526797216
4436,250235601006,1824319.9527262,7.24394340068102e-08,3.970763675448436e-14
4436,250235611004,16169675.9619726,53.2682981491089,3.294333063592845e-6
4437,250235611001,10974909.4545706,10934969.7208935,0.9963608142880472
4437,250235611002,2237699.15602309,59.4769840851659,2.6579526530666592e-5
4437,250235611005,3328279.51976844,6.60307705402374e-07,1.98393104148991e-13
4438,250235611001,10974909.4545706,39939.7336763949,0.0036391857118932055
4438,250235611002,2237699.15602309,2237639.67903829,0.9999734204731524
4438,250235611003,3880964.89575517,1.11044941004226e-07,2.861271461787291e-14
4438,250235611004,16169675.9619726,3.56040355527555e-07,2.2019016111694548e-14
4438,250235611005,3328279.51976844,6.64908158235237e-07,1.9977533566095946e-13
4439,250235611002,2237699.15602309,2.61570676229894e-07,1.168926911045389e-13
4439,250235611003,3880964.89575517,3878386.91555641,0.9993357373055385
4439,250235611004,16169675.9619726,7.56699591875076e-07,4.679744935239643e-14
4440,250235411001,27111681.3175439,13974.0654610966,5.154260002331174e-4
4440,250235451003,13339098.2418064,0.0370459996629506,2.777249180671282e-9
4440,250235601003,17440014.9330147,6.63101673126221e-07,3.802185237071911e-14
4440,250235601004,10209657.5966586,1.53668224811554e-08,1.5051261352961104e-015
4440,250235611002,2237699.15602309,2.79396772384644e-09,1.2485895238982736e-15
4440,250235611003,3880964.89575517,0,0
4440,250235611004,16169675.9619726,16167272.6451581,0.9998513688944554
4440,250235611005,3328279.51976844,5.92553988099098e-08,1.780361248445635e-14
4441,250235451003,13339098.2418064,4947.71061348736,3.70917922920802e-4
4441,250235611002,2237699.15602309,4.65661287307739e-10,2.0809825398304562e-16
4441,250235611004,16169675.9619726,2.09068758504638,1.292968139845969e-7
4441,250235611005,3328279.51976844,3285668.46320475,0.9871972722511437
